# raw tracked shifts, before detrend or spectrum
# reference=first b_shift_hz=0 pair_lag_s=0 dt_s=0.155 looks=128
window,look,centre_time_s,disp_az_px,disp_rg_px,vel_los_ms,disp_los_m,phase_rad,quality
20,124,19.2975,0,0,0.0088156208,-0.00120695305,0.485680617,0.812007
20,125,19.4525,0,0,-0.00721065605,-0.00232460474,0.935426165,0.812007
20,126,19.6075,0,0,0.0115195536,-0.000539073941,0.216924563,0.812007
20,127,19.7625,0,0,0.0235330983,0.00310855629,-1.25089003,0.812007
21,0,0.0775,0,0,0,-8.30207138e-05,0.0334077216,0.666205
21,1,0.2325,0,0,0.000581418832,7.09920516e-06,-0.00285673609,0.666205
21,2,0.3875,0,0,-0.00140052689,-0.000209982464,0.0844974146,0.666205
21,3,0.5425,0,0,0.0047066404,0.000519546798,-0.209066798,0.666205
21,4,0.6975,0,0,-0.00205600056,0.000200866711,-0.0808292154,0.666205
21,5,0.8525,0,0,-0.00826483553,-0.0010801828,0.434667981,0.666205
21,6,1.0075,0,0,0.012776031,0.000900102007,-0.362203068,0.666205
21,7,1.1625,0,0,-0.00534659556,7.13796948e-05,-0.0287233494,0.666205
21,8,1.3175,0,0,-0.00263231795,-0.000336629587,0.135460501,0.666205
21,9,1.4725,0,0,0.00285281567,0.000105556842,-0.0424763101,0.666205
21,10,1.6275,0,0,0.00425957491,0.000765790953,-0.308155998,0.666205
21,11,1.7825,0,0,-0.00724777884,-0.000357614768,0.143904985,0.666205
21,12,1.9375,0,0,0.00213698309,-2.63823896e-05,0.0106163328,0.666205
21,13,2.0925,0,0,-0.000455169254,-9.69336239e-05,0.0390063078,0.666205
21,14,2.2475,0,0,-5.6867944e-05,-0.000105748155,0.042553295,0.666205
21,15,2.4025,0,0,0.00511967883,0.000687802064,-0.276773094,0.666205
21,16,2.5575,0,0,-0.016251813,-0.00183122895,0.736890639,0.666205
21,17,2.7125,0,0,0.00973511775,-0.000322285698,0.129688488,0.666205
21,18,2.8675,0,0,0.010935472,0.00137271247,-0.552382577,0.666205
21,19,3.0225,0,0,-0.01435724,-0.000852659735,0.343112191,0.666205
21,20,3.1775,0,0,0.00206580549,-0.000532459883,0.214263052,0.666205
21,21,3.3325,0,0,0.00769162045,0.000659741287,-0.265481374,0.666205
21,22,3.4875,0,0,-0.00554573135,-0.000199847073,0.0804189107,0.666205
21,23,3.6425,0,0,-0.00256240827,-0.000597020355,0.240242331,0.666205
21,24,3.7975,0,0,0.00960467061,0.000891703589,-0.358823526,0.666205
21,25,3.9525,0,0,-0.0104452097,-0.000727303916,0.292668728,0.666205
21,26,4.1075,0,0,0.00699191444,0.000356442823,-0.143433392,0.666205
21,27,4.2625,0,0,-0.000930198241,0.000212262096,-0.0854147436,0.666205
21,28,4.4175,0,0,-0.00339823435,-0.000314464229,0.126541111,0.666205
21,29,4.5725,0,0,0.0035484463,0.000235544947,-0.0947838154,0.666205
21,30,4.7275,0,0,0.00240114707,0.000607722743,-0.244548996,0.666205
21,31,4.8825,0,0,-0.00841967402,-0.00069732673,0.280605841,0.666205
21,32,5.0375,0,0,0.00904645809,0.000704874275,-0.28364299,0.666205
21,33,5.1925,0,0,-0.00465771795,-1.70720073e-05,0.00686981406,0.666205
21,34,5.3475,0,0,-0.00402062098,-0.00064026826,0.257645385,0.666205
21,35,5.5025,0,0,0.00697796188,0.000441315832,-0.177586481,0.666205
21,36,5.6575,0,0,-0.00271124162,2.10733802e-05,-0.00847997548,0.666205
21,37,5.8125,0,0,-0.00330352977,-0.000490973734,0.197568932,0.666205
21,38,5.9675,0,0,0.00761928533,0.000690015492,-0.277663782,0.666205
21,39,6.1225,0,0,-0.0083444319,-0.000603371454,0.242798027,0.666205
21,40,6.2775,0,0,0.00249585137,-0.000216514492,0.0871259173,0.666205
21,41,6.4325,0,0,0.00458132995,0.00049359165,-0.198622388,0.666205
21,42,6.5875,0,0,-0.00420412287,-0.000158047395,0.0635986265,0.666205
21,43,6.7425,0,0,0.00271193974,0.000262303265,-0.105551423,0.666205
21,44,6.8975,0,0,0.00149098441,0.000493405849,-0.198547621,0.666205
21,45,7.0525,0,0,-0.00776207318,-0.000709715494,0.285591108,0.666205
21,46,7.2075,0,0,0.00413846908,-6.82527865e-05,0.0274650745,0.666205
21,47,7.3625,0,0,0.00571240891,0.000817170595,-0.328831281,0.666205
21,48,7.5175,0,0,-0.00786927938,-0.000402567709,0.16199415,0.666205
21,49,7.6725,0,0,0.00428321875,0.000261331196,-0.10516026,0.666205
21,50,7.8275,0,0,-0.000293890925,0.000215778103,-0.0868295929,0.666205
21,51,7.9825,0,0,-0.00676125638,-0.000832216635,0.334885842,0.666205
21,52,8.1375,0,0,0.00851615099,0.000487786769,-0.196286491,0.666205
21,53,8.2925,0,0,0.00108976686,0.000656700633,-0.264257808,0.666205
21,54,8.4475,0,0,-0.00765169791,-0.000529312544,0.212996556,0.666205
21,55,8.6025,0,0,0.0064522679,0.000470788981,-0.189446543,0.666205
21,56,8.7575,0,0,-0.00757993577,-0.000704101064,0.283331848,0.666205
21,57,8.9125,0,0,0.00313669768,-0.000217912923,0.0876886494,0.666205
21,58,9.0675,0,0,0.00800459784,0.00102279974,-0.411576911,0.666205
21,59,9.2225,0,0,-0.00840296563,-0.000279659931,0.112535784,0.666205
21,60,9.3775,0,0,-0.000189871669,-0.00030909004,0.124378526,0.666205
21,61,9.5325,0,0,0.00803423761,0.000936216789,-0.376735737,0.666205
21,62,9.6875,0,0,-0.0110391058,-0.000774844612,0.311799211,0.666205
21,63,9.8425,0,0,0.00845232194,0.000535265289,-0.215391954,0.666205
21,64,9.9975,0,0,0.000463924413,0.000607173573,-0.244328008,0.666205
21,65,10.1525,0,0,-0.0117838105,-0.00121931706,0.490655922,0.666205
21,66,10.3075,0,0,0.00567009594,-0.000340452191,0.136998726,0.666205
21,67,10.4625,0,0,0.00842093253,0.00096479235,-0.388234607,0.666205
21,68,10.6175,0,0,-0.00925195622,-0.000469260863,0.188831624,0.666205
21,69,10.7725,0,0,0.00864660886,0.00087096351,-0.350477671,0.666205
21,70,10.9275,0,0,-0.00820252401,-0.000400427711,0.16113301,0.666205
21,71,11.0825,0,0,-0.00512408233,-0.00119466047,0.480734055,0.666205
21,72,11.2375,0,0,0.0116154219,0.000605729918,-0.243747078,0.666205
21,73,11.3925,0,0,-0.00521264488,-0.000202230038,0.0813778213,0.666205
21,74,11.5475,0,0,0.000453628015,-0.000131917696,0.053083977,0.666205
21,75,11.7025,0,0,0.00604529804,0.000805103501,-0.323975455,0.666205
21,76,11.8575,0,0,-0.010625347,-0.000841825279,0.338752382,0.666205
21,77,12.0125,0,0,0.00469807041,-0.000113624366,0.0457226997,0.666205
21,78,12.1675,0,0,0.0108729105,0.00157167676,-0.632446255,0.666205
21,79,12.3225,0,0,-0.0135742818,-0.000532336918,0.21421357,0.666205
21,80,12.4775,0,0,0.00422020159,0.000121794329,-0.0490103111,0.666205
21,81,12.6325,0,0,0.00412132782,0.00076060014,-0.306067203,0.666205
21,82,12.7875,0,0,-0.0103061393,-0.000836851457,0.336750904,0.666205
21,83,12.9425,0,0,0.00916085202,0.000583080606,-0.234632944,0.666205
21,84,13.0975,0,0,0.000692554215,0.000690426509,-0.277829177,0.666205
21,85,13.2525,0,0,-0.0108286007,-0.000988006596,0.397576072,0.666205
21,86,13.4075,0,0,0.00865612239,0.000353692374,-0.142326605,0.666205
21,87,13.5625,0,0,-0.00496241586,-0.000415482084,0.167190923,0.666205
21,88,13.7175,0,0,3.57584835e-05,-0.000409939519,0.164960582,0.666205
21,89,13.8725,0,0,0.00879326583,0.000953016684,-0.383496053,0.666205
21,90,14.0275,0,0,-0.00993252164,-0.00058652417,0.236018642,0.666205
21,91,14.1825,0,0,-0.00169509189,-0.000849263414,0.341745504,0.666205
21,92,14.3375,0,0,0.0116351471,0.000954184394,-0.383965942,0.666205
21,93,14.4925,0,0,-0.0164829409,-0.00160067145,0.644113784,0.666205
21,94,14.6475,0,0,0.00929056862,-0.000160633316,0.0646392067,0.666205
21,95,14.8025,0,0,0.00982987691,0.00136299761,-0.548473295,0.666205
21,96,14.9575,0,0,-0.0186394128,-0.00152611138,0.614110646,0.666205
21,97,15.1125,0,0,0.00900955862,-0.000129629799,0.052163322,0.666205
21,98,15.2675,0,0,0.0118235614,0.00170302222,-0.685299963,0.666205
21,99,15.4225,0,0,-0.0169726698,-0.0009277416,0.373325302,0.666205
21,100,15.5775,0,0,0.00775212553,0.000273837858,-0.110192968,0.666205
21,101,15.7325,0,0,0.00340126719,0.000801034273,-0.322337989,0.666205
21,102,15.8875,0,0,-0.0132937143,-0.00125949145,0.506822185,0.666205
21,103,16.0425,0,0,0.012521146,0.000681286175,-0.274151086,0.666205
21,104,16.1975,0,0,0.00765407945,0.00186766849,-0.751553992,0.666205
21,105,16.3525,0,0,-0.0162670284,-0.000653720913,0.263058762,0.666205
21,106,16.5075,0,0,0.0106570126,0.000998116041,-0.401644135,0.666205
21,107,16.6625,0,0,-0.0191538715,-0.00197073405,0.793027803,0.666205
21,108,16.8175,0,0,0.00765568049,-0.00078410357,0.315525036,0.666205
21,109,16.9725,0,0,0.0137746229,0.00135096298,-0.543630534,0.666205
21,110,17.1275,0,0,-0.0197101782,-0.00170411465,0.685739559,0.666205
21,111,17.2825,0,0,0.00826561595,-0.000422944176,0.170193686,0.666205
21,112,17.4375,0,0,0.0122359197,0.00147362338,-0.592989353,0.666205
21,113,17.5925,0,0,-0.0184471156,-0.00138567955,0.55760056,0.666205
21,114,17.7475,0,0,0.00955182512,9.48533462e-05,-0.0381691994,0.666205
21,115,17.9025,0,0,0.0141155079,0.00228275707,-0.918586568,0.666205
21,116,18.0575,0,0,-0.0239145115,-0.00142399221,0.573017661,0.666205
21,117,18.2125,0,0,0.0101244561,0.00014529849,-0.0584684383,0.666205
21,118,18.3675,0,0,0.01535133,0.00252475463,-1.01596693,0.666205
21,119,18.5225,0,0,-0.0241220355,-0.00121416087,0.488581059,0.666205
21,120,18.6775,0,0,0.0107525555,0.000452485233,-0.182081073,0.666205
21,121,18.8325,0,0,0.00388633661,0.00105486741,-0.424481012,0.666205
21,122,18.9875,0,0,-0.0164237735,-0.00149081748,0.599908301,0.666205
21,123,19.1425,0,0,0.0144637809,0.000751068553,-0.302231671,0.666205
21,124,19.2975,0,0,0.0205611211,0.00393804232,-1.58467707,0.666205
21,125,19.4525,0,0,-0.0284775996,-0.000475985611,0.191537678,0.666205
21,126,19.6075,0,0,0.00745930543,0.00068020673,-0.273716715,0.666205
21,127,19.7625,0,0,-0.0140571915,-0.00149865795,0.603063323,0.666205
22,0,0.0775,0,0,0,-8.30207138e-05,0.0334077216,0.643297
22,1,0.2325,0,0,0.000581418832,7.09920516e-06,-0.00285673609,0.643297
22,2,0.3875,0,0,-0.00140052689,-0.000209982464,0.0844974146,0.643297
22,3,0.5425,0,0,0.0047066404,0.000519546798,-0.209066798,0.643297
22,4,0.6975,0,0,-0.00205600056,0.000200866711,-0.0808292154,0.643297
22,5,0.8525,0,0,-0.00826483553,-0.0010801828,0.434667981,0.643297
22,6,1.0075,0,0,0.012776031,0.000900102007,-0.362203068,0.643297
22,7,1.1625,0,0,-0.00534659556,7.13796948e-05,-0.0287233494,0.643297
22,8,1.3175,0,0,-0.00263231795,-0.000336629587,0.135460501,0.643297
22,9,1.4725,0,0,0.00285281567,0.000105556842,-0.0424763101,0.643297
22,10,1.6275,0,0,0.00425957491,0.000765790953,-0.308155998,0.643297
22,11,1.7825,0,0,-0.00724777884,-0.000357614768,0.143904985,0.643297
22,12,1.9375,0,0,0.00213698309,-2.63823896e-05,0.0106163328,0.643297
22,13,2.0925,0,0,-0.000455169254,-9.69336239e-05,0.0390063078,0.643297
22,14,2.2475,0,0,-5.6867944e-05,-0.000105748155,0.042553295,0.643297
22,15,2.4025,0,0,0.00511967883,0.000687802064,-0.276773094,0.643297
22,16,2.5575,0,0,-0.016251813,-0.00183122895,0.736890639,0.643297
22,17,2.7125,0,0,0.00973511775,-0.000322285698,0.129688488,0.643297
22,18,2.8675,0,0,0.010935472,0.00137271247,-0.552382577,0.643297
22,19,3.0225,0,0,-0.01435724,-0.000852659735,0.343112191,0.643297
22,20,3.1775,0,0,0.00206580549,-0.000532459883,0.214263052,0.643297
22,21,3.3325,0,0,0.00769162045,0.000659741287,-0.265481374,0.643297
22,22,3.4875,0,0,-0.00554573135,-0.000199847073,0.0804189107,0.643297
22,23,3.6425,0,0,-0.00256240827,-0.000597020355,0.240242331,0.643297
22,24,3.7975,0,0,0.00960467061,0.000891703589,-0.358823526,0.643297
22,25,3.9525,0,0,-0.0104452097,-0.000727303916,0.292668728,0.643297
22,26,4.1075,0,0,0.00699191444,0.000356442823,-0.143433392,0.643297
22,27,4.2625,0,0,-0.000930198241,0.000212262096,-0.0854147436,0.643297
22,28,4.4175,0,0,-0.00339823435,-0.000314464229,0.126541111,0.643297
22,29,4.5725,0,0,0.0035484463,0.000235544947,-0.0947838154,0.643297
22,30,4.7275,0,0,0.00240114707,0.000607722743,-0.244548996,0.643297
22,31,4.8825,0,0,-0.00841967402,-0.00069732673,0.280605841,0.643297
22,32,5.0375,0,0,0.00904645809,0.000704874275,-0.28364299,0.643297
22,33,5.1925,0,0,-0.00465771795,-1.70720073e-05,0.00686981406,0.643297
22,34,5.3475,0,0,-0.00402062098,-0.00064026826,0.257645385,0.643297
22,35,5.5025,0,0,0.00697796188,0.000441315832,-0.177586481,0.643297
22,36,5.6575,0,0,-0.00271124162,2.10733802e-05,-0.00847997548,0.643297
22,37,5.8125,0,0,-0.00330352977,-0.000490973734,0.197568932,0.643297
22,38,5.9675,0,0,0.00761928533,0.000690015492,-0.277663782,0.643297
22,39,6.1225,0,0,-0.0083444319,-0.000603371454,0.242798027,0.643297
22,40,6.2775,0,0,0.00249585137,-0.000216514492,0.0871259173,0.643297
22,41,6.4325,0,0,0.00458132995,0.00049359165,-0.198622388,0.643297
22,42,6.5875,0,0,-0.00420412287,-0.000158047395,0.0635986265,0.643297
22,43,6.7425,0,0,0.00271193974,0.000262303265,-0.105551423,0.643297
22,44,6.8975,0,0,0.00149098441,0.000493405849,-0.198547621,0.643297
22,45,7.0525,0,0,-0.00776207318,-0.000709715494,0.285591108,0.643297
22,46,7.2075,0,0,0.00413846908,-6.82527865e-05,0.0274650745,0.643297
22,47,7.3625,0,0,0.00571240891,0.000817170595,-0.328831281,0.643297
22,48,7.5175,0,0,-0.00786927938,-0.000402567709,0.16199415,0.643297
22,49,7.6725,0,0,0.00428321875,0.000261331196,-0.10516026,0.643297
22,50,7.8275,0,0,-0.000293890925,0.000215778103,-0.0868295929,0.643297
22,51,7.9825,0,0,-0.00676125638,-0.000832216635,0.334885842,0.643297
22,52,8.1375,0,0,0.00851615099,0.000487786769,-0.196286491,0.643297
22,53,8.2925,0,0,0.00108976686,0.000656700633,-0.264257808,0.643297
22,54,8.4475,0,0,-0.00765169791,-0.000529312544,0.212996556,0.643297
22,55,8.6025,0,0,0.0064522679,0.000470788981,-0.189446543,0.643297
22,56,8.7575,0,0,-0.00757993577,-0.000704101064,0.283331848,0.643297
22,57,8.9125,0,0,0.00313669768,-0.000217912923,0.0876886494,0.643297
22,58,9.0675,0,0,0.00800459784,0.00102279974,-0.411576911,0.643297
22,59,9.2225,0,0,-0.00840296563,-0.000279659931,0.112535784,0.643297
22,60,9.3775,0,0,-0.000189871669,-0.00030909004,0.124378526,0.643297
22,61,9.5325,0,0,0.00803423761,0.000936216789,-0.376735737,0.643297
22,62,9.6875,0,0,-0.0110391058,-0.000774844612,0.311799211,0.643297
22,63,9.8425,0,0,0.00845232194,0.000535265289,-0.215391954,0.643297
22,64,9.9975,0,0,0.000463924413,0.000607173573,-0.244328008,0.643297
22,65,10.1525,0,0,-0.0117838105,-0.00121931706,0.490655922,0.643297
22,66,10.3075,0,0,0.00567009594,-0.000340452191,0.136998726,0.643297
22,67,10.4625,0,0,0.00842093253,0.00096479235,-0.388234607,0.643297
22,68,10.6175,0,0,-0.00925195622,-0.000469260863,0.188831624,0.643297
22,69,10.7725,0,0,0.00864660886,0.00087096351,-0.350477671,0.643297
22,70,10.9275,0,0,-0.00820252401,-0.000400427711,0.16113301,0.643297
22,71,11.0825,0,0,-0.00512408233,-0.00119466047,0.480734055,0.643297
22,72,11.2375,0,0,0.0116154219,0.000605729918,-0.243747078,0.643297
22,73,11.3925,0,0,-0.00521264488,-0.000202230038,0.0813778213,0.643297
22,74,11.5475,0,0,0.000453628015,-0.000131917696,0.053083977,0.643297
22,75,11.7025,0,0,0.00604529804,0.000805103501,-0.323975455,0.643297
22,76,11.8575,0,0,-0.010625347,-0.000841825279,0.338752382,0.643297
22,77,12.0125,0,0,0.00469807041,-0.000113624366,0.0457226997,0.643297
22,78,12.1675,0,0,0.0108729105,0.00157167676,-0.632446255,0.643297
22,79,12.3225,0,0,-0.0135742818,-0.000532336918,0.21421357,0.643297
22,80,12.4775,0,0,0.00422020159,0.000121794329,-0.0490103111,0.643297
22,81,12.6325,0,0,0.00412132782,0.00076060014,-0.306067203,0.643297
22,82,12.7875,0,0,-0.0103061393,-0.000836851457,0.336750904,0.643297
22,83,12.9425,0,0,0.00916085202,0.000583080606,-0.234632944,0.643297
22,84,13.0975,0,0,0.000692554215,0.000690426509,-0.277829177,0.643297
22,85,13.2525,0,0,-0.0108286007,-0.000988006596,0.397576072,0.643297
22,86,13.4075,0,0,0.00865612239,0.000353692374,-0.142326605,0.643297
22,87,13.5625,0,0,-0.00496241586,-0.000415482084,0.167190923,0.643297
22,88,13.7175,0,0,3.57584835e-05,-0.000409939519,0.164960582,0.643297
22,89,13.8725,0,0,0.00879326583,0.000953016684,-0.383496053,0.643297
22,90,14.0275,0,0,-0.00993252164,-0.00058652417,0.236018642,0.643297
22,91,14.1825,0,0,-0.00169509189,-0.000849263414,0.341745504,0.643297
22,92,14.3375,0,0,0.0116351471,0.000954184394,-0.383965942,0.643297
22,93,14.4925,0,0,-0.0164829409,-0.00160067145,0.644113784,0.643297
22,94,14.6475,0,0,0.00929056862,-0.000160633316,0.0646392067,0.643297
22,95,14.8025,0,0,0.00982987691,0.00136299761,-0.548473295,0.643297
22,96,14.9575,0,0,-0.0186394128,-0.00152611138,0.614110646,0.643297
22,97,15.1125,0,0,0.00900955862,-0.000129629799,0.052163322,0.643297
22,98,15.2675,0,0,0.0118235614,0.00170302222,-0.685299963,0.643297
22,99,15.4225,0,0,-0.0169726698,-0.0009277416,0.373325302,0.643297
22,100,15.5775,0,0,0.00775212553,0.000273837858,-0.110192968,0.643297
22,101,15.7325,0,0,0.00340126719,0.000801034273,-0.322337989,0.643297
22,102,15.8875,0,0,-0.0132937143,-0.00125949145,0.506822185,0.643297
22,103,16.0425,0,0,0.012521146,0.000681286175,-0.274151086,0.643297
22,104,16.1975,0,0,0.00765407945,0.00186766849,-0.751553992,0.643297
22,105,16.3525,0,0,-0.0162670284,-0.000653720913,0.263058762,0.643297
22,106,16.5075,0,0,0.0106570126,0.000998116041,-0.401644135,0.643297
22,107,16.6625,0,0,-0.0191538715,-0.00197073405,0.793027803,0.643297
22,108,16.8175,0,0,0.00765568049,-0.00078410357,0.315525036,0.643297
22,109,16.9725,0,0,0.0137746229,0.00135096298,-0.543630534,0.643297
22,110,17.1275,0,0,-0.0197101782,-0.00170411465,0.685739559,0.643297
22,111,17.2825,0,0,0.00826561595,-0.000422944176,0.170193686,0.643297
22,112,17.4375,0,0,0.0122359197,0.00147362338,-0.592989353,0.643297
22,113,17.5925,0,0,-0.0184471156,-0.00138567955,0.55760056,0.643297
22,114,17.7475,0,0,0.00955182512,9.48533462e-05,-0.0381691994,0.643297
22,115,17.9025,0,0,0.0141155079,0.00228275707,-0.918586568,0.643297
22,116,18.0575,0,0,-0.0239145115,-0.00142399221,0.573017661,0.643297
22,117,18.2125,0,0,0.0101244561,0.00014529849,-0.0584684383,0.643297
22,118,18.3675,0,0,0.01535133,0.00252475463,-1.01596693,0.643297
22,119,18.5225,0,0,-0.0241220355,-0.00121416087,0.488581059,0.643297
22,120,18.6775,0,0,0.0107525555,0.000452485233,-0.182081073,0.643297
22,121,18.8325,0,0,0.00388633661,0.00105486741,-0.424481012,0.643297
22,122,18.9875,0,0,-0.0164237735,-0.00149081748,0.599908301,0.643297
22,123,19.1425,0,0,0.0144637809,0.000751068553,-0.302231671,0.643297
22,124,19.2975,0,0,0.0205611211,0.00393804232,-1.58467707,0.643297
22,125,19.4525,0,0,-0.0284775996,-0.000475985611,0.191537678,0.643297
22,126,19.6075,0,0,0.00745930543,0.00068020673,-0.273716715,0.643297
22,127,19.7625,0,0,-0.0140571915,-0.00149865795,0.603063323,0.643297
23,0,0.0775,0,0,0,0.00040663179,-0.163629545,0.764397
23,1,0.2325,0,0,-0.0056188029,-0.00046428266,0.186828384,0.764397
23,2,0.3875,0,0,0.00632824556,0.000516595402,-0.207879149,0.764397
23,3,0.5425,0,0,-0.00537789185,-0.000316977835,0.127552592,0.764397
23,4,0.6975,0,0,0.00161666139,-6.63953192e-05,0.0267176255,0.764397
23,5,0.8525,0,0,0.000248589707,-2.78639147e-05,0.0112125018,0.764397
23,6,1.0075,0,0,0.00302013929,0.000440257675,-0.177160676,0.764397
23,7,1.1625,0,0,-0.0056483825,-0.000435241612,0.175142201,0.764397
23,8,1.3175,0,0,0.00366806778,0.000133308894,-0.0536437982,0.764397
23,9,1.4725,0,0,-0.00314171838,-0.000353657455,0.142312554,0.764397
23,10,1.6275,0,0,0.00357786583,0.000200911748,-0.0808473383,0.764397
23,11,1.7825,0,0,-0.0008678404,6.63964861e-05,-0.026718095,0.764397
23,12,1.9375,0,0,-0.000671457098,-3.76793641e-05,0.0151622607,0.764397
23,13,2.0925,0,0,0.000112661906,-2.02167687e-05,0.00813527309,0.764397
23,14,2.2475,0,0,0.000794718045,0.000102964528,-0.0414331572,0.764397
23,15,2.4025,0,0,-0.000388871369,4.2689466e-05,-0.0171783369,0.764397
23,16,2.5575,0,0,-0.00539374071,-0.000793340345,0.319241935,0.764397
23,17,2.7125,0,0,0.00805808496,0.000455662824,-0.183359743,0.764397
23,18,2.8675,0,0,-0.00578809363,-0.00044149169,0.177657247,0.764397
23,19,3.0225,0,0,0.00523863547,0.000370496808,-0.149088747,0.764397
23,20,3.1775,0,0,-0.00358179699,-0.000184681725,0.0743163406,0.764397
23,21,3.3325,0,0,0.00195018156,0.000117596416,-0.0473210618,0.764397
23,22,3.4875,0,0,-0.000369808069,6.02761656e-05,-0.0242552643,0.764397
23,23,3.6425,0,0,0.00273337983,0.000483950038,-0.194742582,0.764397
23,24,3.7975,0,0,-0.00530848016,-0.000338864386,0.136359789,0.764397
23,25,3.9525,0,0,0.00201188264,-2.70225769e-05,0.0108739456,0.764397
23,26,4.1075,0,0,-0.00127629856,-0.000224848853,0.0904796831,0.764397
23,27,4.2625,0,0,0.00236285693,0.000141393971,-0.0568972514,0.764397
23,28,4.4175,0,0,-0.00127484033,-5.62062792e-05,0.0226175329,0.764397
23,29,4.5725,0,0,-0.00116554763,-0.000236866162,0.095315475,0.764397
23,30,4.7275,0,0,0.00233956326,0.000125766143,-0.0506085784,0.764397
23,31,4.8825,0,0,0.000812387482,0.000251686203,-0.101279093,0.764397
23,32,5.0375,0,0,-0.000101175665,0.000236003975,-0.0949685292,0.764397
23,33,5.1925,0,0,-0.00352699229,-0.000310679829,0.125018261,0.764397
23,34,5.3475,0,0,0.00195821356,-7.15672794e-06,0.00287988338,0.764397
23,35,5.5025,0,0,-0.00077361104,-0.000127066439,0.0511318202,0.764397
23,36,5.6575,0,0,0.00362678374,0.00043508504,-0.175079197,0.764397
23,37,5.8125,0,0,-0.00459078885,-0.000276487231,0.111259082,0.764397
23,38,5.9675,0,0,0.000621103369,-0.000180216209,0.072519407,0.764397
23,39,6.1225,0,0,0.0018683722,0.000109381482,-0.044015354,0.764397
23,40,6.2775,0,0,0.00135521957,0.000319440515,-0.12854358,0.764397
23,41,6.4325,0,0,-0.00117882294,0.00013672296,-0.0550176259,0.764397
23,42,6.5875,0,0,-0.0036219365,-0.000424677198,0.170891058,0.764397
23,43,6.7425,0,0,0.00146541651,-0.000197537639,0.0794895893,0.764397
23,44,6.8975,0,0,0.0033749013,0.000325572062,-0.131010929,0.764397
23,45,7.0525,0,0,-0.00176056459,5.26845505e-05,-0.0212003814,0.764397
23,46,7.2075,0,0,-0.00117836534,-0.000129962077,0.0522970315,0.764397
23,47,7.3625,0,0,0.00044659543,-6.07397856e-05,0.024441826,0.764397
23,48,7.5175,0,0,0.0015315073,0.000176643846,-0.0710818799,0.764397
23,49,7.6725,0,0,0.000770054607,0.00029600231,-0.119111994,0.764397
23,50,7.8275,0,0,-0.00491242886,-0.000465424164,0.187287728,0.764397
23,51,7.9825,0,0,0.00179240767,-0.000187600976,0.0754910538,0.764397
23,52,8.1375,0,0,0.00223473707,0.00015878327,-0.063894744,0.764397
23,53,8.2925,0,0,0.000529316107,0.000240827266,-0.0969094323,0.764397
23,54,8.4475,0,0,-0.00309084531,-0.000238253758,0.0958738468,0.764397
23,55,8.6025,0,0,0.00183757091,4.65697338e-05,-0.0187397654,0.764397
23,56,8.7575,0,0,0.000235138323,8.30161738e-05,-0.0334058946,0.764397
23,57,8.9125,0,0,0.00269780703,0.000501176263,-0.201674453,0.764397
23,58,9.0675,0,0,-0.00341654303,-2.83879057e-05,0.011423357,0.764397
23,59,9.2225,0,0,-0.00379442564,-0.00061652388,0.248090593,0.764397
23,60,9.3775,0,0,0.00456050164,9.03538743e-05,-0.0363586018,0.764397
23,61,9.5325,0,0,0.00269121779,0.000507492632,-0.204216174,0.764397
23,62,9.6875,0,0,-0.00278810452,7.53364313e-05,-0.030315549,0.764397
23,63,9.8425,0,0,-0.00139448212,-0.000140808297,0.0566615748,0.764397
23,64,9.9975,0,0,0.000489628648,-6.49158567e-05,0.0261222864,0.764397
23,65,10.1525,0,0,0.00270957115,0.000355067671,-0.142880028,0.764397
23,66,10.3075,0,0,0.000485032462,0.000430247703,-0.173132641,0.764397
23,67,10.4625,0,0,-0.00679114326,-0.000622379503,0.250446909,0.764397
23,68,10.6175,0,0,0.00118314778,-0.000438991597,0.176651204,0.764397
23,69,10.7725,0,0,0.00428184706,0.000224694697,-0.0904176505,0.764397
23,70,10.9275,0,0,0.000655559933,0.000326306487,-0.131306463,0.764397
23,71,11.0825,0,0,-0.00376786903,-0.000257713212,0.103704375,0.764397
23,72,11.2375,0,0,0.00125030412,-6.3916073e-05,0.0257199712,0.764397
23,73,11.3925,0,0,0.0017924849,0.000213919086,-0.0860815204,0.764397
23,74,11.5475,0,0,0.00131568955,0.000417850966,-0.168144166,0.764397
23,75,11.7025,0,0,-0.00422975583,-0.000237761188,0.0956756356,0.764397
23,76,11.8575,0,0,-0.00223324984,-0.000583914913,0.234968672,0.764397
23,77,12.0125,0,0,0.00372443389,-6.62766068e-06,0.00266698553,0.764397
23,78,12.1675,0,0,0.00333728861,0.000510652074,-0.205487541,0.764397
23,79,12.3225,0,0,-0.00344994996,-2.40901704e-05,0.00969393863,0.764397
23,80,12.4775,0,0,-0.00239100583,-0.000394696074,0.158826586,0.764397
23,81,12.6325,0,0,0.00359664335,0.000162783645,-0.0655045043,0.764397
23,82,12.7875,0,0,0.00209495431,0.000487501564,-0.196171723,0.764397
23,83,12.9425,0,0,-0.00385049154,-0.000109324624,0.0439924741,0.764397
23,84,13.0975,0,0,-0.00211314906,-0.000436862728,0.175794542,0.764397
23,85,13.2525,0,0,0.000879243034,-0.000300580058,0.12095409,0.764397
23,86,13.4075,0,0,0.00319548068,0.000194719448,-0.0783555427,0.764397
23,87,13.5625,0,0,0.000448315073,0.000264208284,-0.106318006,0.764397
